sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,11,1,11,1,13,505,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,11,1,11,1,13,551,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,11,1,11,1,13,562,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,11,1,11,1,13,567,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,11,1,11,1,13,568,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,11,1,11,1,13,572,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,11,1,11,1,13,600,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,11,1,11,1,13,632,2
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,11,1,11,1,13,637,2
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,11,1,11,1,13,651,3
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,11,1,11,1,13,661,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,11,1,11,1,13,668,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,11,1,11,1,13,674,4
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,11,1,11,1,13,739,2
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,13,1,13,1,13,398,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,13,1,13,1,13,402,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,13,1,13,1,13,418,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,13,1,13,1,13,439,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,13,1,13,1,13,441,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,13,1,13,1,13,447,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,13,1,13,1,13,451,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,13,1,13,1,13,459,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,13,1,13,1,13,473,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,13,1,13,1,13,486,3
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,13,1,13,1,13,490,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,13,1,13,1,13,496,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,13,1,13,1,13,505,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,13,1,13,1,13,511,3
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,13,1,13,1,13,513,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,13,1,13,1,13,514,2
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,13,1,13,1,13,516,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,13,1,13,1,13,518,6
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,13,1,13,1,13,559,4
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,13,1,13,1,13,567,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,13,1,13,1,13,572,3
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,13,1,13,1,13,579,2
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,13,1,13,1,13,600,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,13,1,13,1,13,614,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,13,1,13,1,13,651,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,15,1,15,1,13,450,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,15,1,15,1,13,482,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,15,1,15,1,13,486,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,15,1,15,1,13,492,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,15,1,15,1,13,494,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,15,1,15,1,13,495,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,15,1,15,1,13,503,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,15,1,15,1,13,505,2
