sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
10,122,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,182,592,1
10,122,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,182,595,1
10,122,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,182,602,1
10,122,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,182,629,1
10,122,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,182,637,1
10,122,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,182,659,1
10,122,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,182,662,1
10,122,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,182,669,1
10,122,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,182,686,3
10,122,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,182,698,1
10,122,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,182,700,1
10,122,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,182,701,2
10,122,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,182,710,2
10,122,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,182,711,1
10,122,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,182,712,1
10,122,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,182,715,2
10,122,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,182,716,1
10,122,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,182,721,2
10,122,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,182,722,1
10,122,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,182,724,1
10,122,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,182,730,1
10,122,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,182,733,1
10,122,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,182,740,1
10,122,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,182,749,1
10,122,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,182,754,1
10,122,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,182,758,1
10,122,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,182,766,2
10,122,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,182,777,1
10,122,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,182,784,1
10,122,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,182,788,1
10,122,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,3,1,3,1,182,563,1
10,122,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,3,1,3,1,182,602,3
10,122,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,3,1,3,1,182,603,1
10,122,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,3,1,3,1,182,613,1
